12345,N/A,17532847,14,n4,N/A,17944889025663059,POSIX,MOD,12582911,9,-1,51,read,-1,-1,-1,-1,-1,2097152,1048576,0.133024,0.000524,0.026826,1698017133.284671
12345,N/A,17532847,1,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,51,read,-1,-1,-1,-1,-1,2097152,1048576,0.133016,0.000541,0.027459,1698017133.284681
12345,N/A,17532847,16,n4,N/A,15000126931652079,POSIX,MOD,12582911,9,-1,51,read,-1,-1,-1,-1,-1,2097152,1048576,0.132990,0.000544,0.027209,1698017133.284689
12345,N/A,17532847,11,n4,N/A,24934574950276919,POSIX,MOD,12582911,9,-1,51,read,-1,-1,-1,-1,-1,2097152,1048576,0.132975,0.000542,0.027205,1698017133.284695
12345,N/A,17532847,10,n4,N/A,92162213248882043,POSIX,MOD,12582911,9,-1,51,read,-1,-1,-1,-1,-1,2097152,1048576,0.133012,0.000533,0.026796,1698017133.284710
12345,N/A,17532847,15,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,51,read,-1,-1,-1,-1,-1,2097152,1048576,0.132963,0.000539,0.027349,1698017133.284718
12345,N/A,17532847,6,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,51,read,-1,-1,-1,-1,-1,2097152,1048576,0.132943,0.000555,0.027457,1698017133.284723
12345,N/A,17532847,13,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,51,read,-1,-1,-1,-1,-1,2097152,1048576,0.132959,0.000558,0.027426,1698017133.284727
12345,N/A,17532847,17,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,51,read,-1,-1,-1,-1,-1,2097152,1048576,0.132983,0.000546,0.027129,1698017133.284729
12345,N/A,17532847,3,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,51,read,-1,-1,-1,-1,-1,2097152,1048576,0.133072,0.000543,0.027072,1698017133.284730
12345,N/A,17532847,9,n4,N/A,38364589476186281,POSIX,MOD,12582911,9,-1,51,read,-1,-1,-1,-1,-1,2097152,1048576,0.132964,0.000555,0.027157,1698017133.284735
12345,N/A,17532847,2,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,51,read,-1,-1,-1,-1,-1,2097152,1048576,0.133019,0.000542,0.027238,1698017133.284737
12345,N/A,17532847,8,n4,N/A,59418368153032446,POSIX,MOD,12582911,9,-1,51,read,-1,-1,-1,-1,-1,2097152,1048576,0.133061,0.000546,0.027456,1698017133.284749
12345,N/A,17532847,5,n4,N/A,62434462277225239,POSIX,MOD,12582911,9,-1,51,read,-1,-1,-1,-1,-1,2097152,1048576,0.133077,0.000557,0.027532,1698017133.284760
12345,N/A,17532847,7,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,51,read,-1,-1,-1,-1,-1,2097152,1048576,0.133115,0.000532,0.027320,1698017133.284780
12345,N/A,17532847,4,n4,N/A,34983311900894497,POSIX,MOD,12582911,9,-1,51,read,-1,-1,-1,-1,-1,2097152,1048576,0.133130,0.000541,0.027396,1698017133.284826
12345,N/A,17532847,27,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133346,0.000417,0.023619,1698017133.284871
12345,N/A,17532847,25,n4,N/A,16578210853407945,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133351,0.000419,0.023713,1698017133.284886
12345,N/A,17532847,26,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133359,0.000420,0.023714,1698017133.284907
12345,N/A,17532847,22,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133347,0.000420,0.023576,1698017133.284911
12345,N/A,17532847,31,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133294,0.000430,0.023807,1698017133.284918
12345,N/A,17532847,29,n4,N/A,87515125613616685,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133373,0.000432,0.023710,1698017133.284930
12345,N/A,17532847,35,n4,N/A,65914381425906857,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133284,0.000437,0.023759,1698017133.284931
12345,N/A,17532847,32,n4,N/A,72388576044377504,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133414,0.000418,0.023908,1698017133.284940
12345,N/A,17532847,24,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133399,0.000442,0.023860,1698017133.284954
12345,N/A,17532847,34,n4,N/A,54453595601539814,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133355,0.000440,0.023996,1698017133.284964
12345,N/A,17532847,23,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133343,0.000436,0.023835,1698017133.284965
12345,N/A,17532847,20,n4,N/A,82666016709008708,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133379,0.000440,0.023599,1698017133.284975
12345,N/A,17532847,21,n4,N/A,87710329606873742,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133426,0.000442,0.023796,1698017133.284976
12345,N/A,17532847,33,n4,N/A,51148907219859178,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133434,0.000441,0.023767,1698017133.284982
12345,N/A,17532847,28,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133433,0.000447,0.023734,1698017133.284988
12345,N/A,17532847,18,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133352,0.000437,0.023718,1698017133.284991
12345,N/A,17532847,19,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133381,0.000448,0.023818,1698017133.285021
12345,N/A,17532847,30,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133462,0.000420,0.023933,1698017133.285022
12345,N/A,17532847,14,n4,N/A,17944889025663059,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133606,0.000513,0.027339,1698017133.285242
12345,N/A,17532847,12,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133605,0.000521,0.027664,1698017133.285249
12345,N/A,17532847,1,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133614,0.000529,0.027988,1698017133.285267
12345,N/A,17532847,16,n4,N/A,15000126931652079,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133589,0.000525,0.027734,1698017133.285269
12345,N/A,17532847,11,n4,N/A,24934574950276919,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133566,0.000537,0.027741,1698017133.285281
12345,N/A,17532847,0,n4,N/A,77112823633741485,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133526,0.000533,0.027788,1698017133.285282
12345,N/A,17532847,10,n4,N/A,92162213248882043,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133581,0.000541,0.027337,1698017133.285287
12345,N/A,17532847,15,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133542,0.000532,0.027881,1698017133.285291
12345,N/A,17532847,6,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133545,0.000529,0.027986,1698017133.285300
12345,N/A,17532847,17,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133571,0.000535,0.027663,1698017133.285305
12345,N/A,17532847,3,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133659,0.000537,0.027609,1698017133.285311
12345,N/A,17532847,9,n4,N/A,38364589476186281,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133581,0.000524,0.027681,1698017133.285321
12345,N/A,17532847,2,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133621,0.000539,0.027777,1698017133.285336
12345,N/A,17532847,13,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133584,0.000545,0.027971,1698017133.285338
12345,N/A,17532847,27,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.133818,0.000412,0.024031,1698017133.285338
12345,N/A,17532847,25,n4,N/A,16578210853407945,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.133819,0.000417,0.024130,1698017133.285352
12345,N/A,17532847,5,n4,N/A,62434462277225239,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133703,0.000525,0.028058,1698017133.285354
12345,N/A,17532847,22,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.133810,0.000420,0.023996,1698017133.285375
12345,N/A,17532847,26,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.133825,0.000426,0.024141,1698017133.285379
12345,N/A,17532847,8,n4,N/A,59418368153032446,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133693,0.000545,0.028000,1698017133.285380
12345,N/A,17532847,7,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133735,0.000521,0.027841,1698017133.285389
12345,N/A,17532847,29,n4,N/A,87515125613616685,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.133847,0.000427,0.024136,1698017133.285400
12345,N/A,17532847,35,n4,N/A,65914381425906857,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.133769,0.000425,0.024184,1698017133.285403
12345,N/A,17532847,32,n4,N/A,72388576044377504,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.133877,0.000426,0.024335,1698017133.285412
12345,N/A,17532847,4,n4,N/A,34983311900894497,POSIX,MOD,12582911,9,-1,52,read,-1,-1,-1,-1,-1,3145728,1048576,0.133772,0.000505,0.027901,1698017133.285433
12345,N/A,17532847,24,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.133890,0.000435,0.024295,1698017133.285438
12345,N/A,17532847,23,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.133816,0.000436,0.024271,1698017133.285439
12345,N/A,17532847,33,n4,N/A,51148907219859178,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.133914,0.000422,0.024190,1698017133.285444
12345,N/A,17532847,21,n4,N/A,87710329606873742,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.133910,0.000429,0.024225,1698017133.285447
12345,N/A,17532847,31,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.133772,0.000484,0.024290,1698017133.285450
12345,N/A,17532847,34,n4,N/A,54453595601539814,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.133834,0.000450,0.024446,1698017133.285453
12345,N/A,17532847,20,n4,N/A,82666016709008708,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.133856,0.000446,0.024046,1698017133.285459
12345,N/A,17532847,28,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.133929,0.000427,0.024161,1698017133.285464
12345,N/A,17532847,18,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.133861,0.000428,0.024146,1698017133.285491
12345,N/A,17532847,19,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.133895,0.000424,0.024242,1698017133.285511
12345,N/A,17532847,30,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.133959,0.000420,0.024353,1698017133.285519
12345,N/A,17532847,27,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134287,0.000410,0.024441,1698017133.285804
12345,N/A,17532847,14,n4,N/A,17944889025663059,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.134181,0.000505,0.027844,1698017133.285809
12345,N/A,17532847,25,n4,N/A,16578210853407945,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134291,0.000411,0.024541,1698017133.285818
12345,N/A,17532847,12,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.134187,0.000513,0.028177,1698017133.285822
12345,N/A,17532847,16,n4,N/A,15000126931652079,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.134161,0.000510,0.028243,1698017133.285825
12345,N/A,17532847,22,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134280,0.000410,0.024406,1698017133.285834
12345,N/A,17532847,0,n4,N/A,77112823633741485,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.134111,0.000504,0.028292,1698017133.285838
12345,N/A,17532847,1,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.134191,0.000524,0.028512,1698017133.285839
12345,N/A,17532847,11,n4,N/A,24934574950276919,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.134148,0.000515,0.028257,1698017133.285842
12345,N/A,17532847,10,n4,N/A,92162213248882043,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.134177,0.000503,0.027841,1698017133.285845
12345,N/A,17532847,26,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134300,0.000424,0.024565,1698017133.285852
12345,N/A,17532847,15,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.134113,0.000527,0.028408,1698017133.285857
12345,N/A,17532847,3,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.134245,0.000504,0.028113,1698017133.285864
12345,N/A,17532847,6,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.134125,0.000529,0.028515,1698017133.285879
12345,N/A,17532847,35,n4,N/A,65914381425906857,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134246,0.000423,0.024607,1698017133.285879
12345,N/A,17532847,32,n4,N/A,72388576044377504,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134353,0.000419,0.024754,1698017133.285880
12345,N/A,17532847,9,n4,N/A,38364589476186281,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.134174,0.000503,0.028184,1698017133.285893
12345,N/A,17532847,29,n4,N/A,87515125613616685,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134322,0.000447,0.024583,1698017133.285894
12345,N/A,17532847,24,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134360,0.000427,0.024723,1698017133.285900
12345,N/A,17532847,17,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.134172,0.000530,0.028194,1698017133.285902
12345,N/A,17532847,23,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134290,0.000426,0.024696,1698017133.285902
12345,N/A,17532847,13,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.134198,0.000501,0.028471,1698017133.285908
12345,N/A,17532847,33,n4,N/A,51148907219859178,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134377,0.000426,0.024616,1698017133.285911
12345,N/A,17532847,21,n4,N/A,87710329606873742,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134382,0.000427,0.024652,1698017133.285918
12345,N/A,17532847,34,n4,N/A,54453595601539814,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134328,0.000427,0.024873,1698017133.285924
12345,N/A,17532847,28,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134403,0.000422,0.024583,1698017133.285934
12345,N/A,17532847,5,n4,N/A,62434462277225239,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.134301,0.000517,0.028574,1698017133.285944
12345,N/A,17532847,31,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134325,0.000426,0.024716,1698017133.285945
12345,N/A,17532847,2,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.134258,0.000528,0.028305,1698017133.285962
12345,N/A,17532847,20,n4,N/A,82666016709008708,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134373,0.000433,0.024479,1698017133.285963
12345,N/A,17532847,18,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134341,0.000429,0.024575,1698017133.285972
12345,N/A,17532847,8,n4,N/A,59418368153032446,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.134320,0.000514,0.028514,1698017133.285977
12345,N/A,17532847,7,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.134345,0.000502,0.028343,1698017133.285979
12345,N/A,17532847,19,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134373,0.000421,0.024663,1698017133.285986
12345,N/A,17532847,30,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134445,0.000414,0.024767,1698017133.285999
12345,N/A,17532847,4,n4,N/A,34983311900894497,POSIX,MOD,12582911,9,-1,53,read,-1,-1,-1,-1,-1,4194304,1048576,0.134352,0.000519,0.028420,1698017133.286027
12345,N/A,17532847,27,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,55,read,-1,-1,-1,-1,-1,6291456,1048576,0.134751,0.000405,0.024846,1698017133.286265
12345,N/A,17532847,25,n4,N/A,16578210853407945,POSIX,MOD,12582911,9,-1,55,read,-1,-1,-1,-1,-1,6291456,1048576,0.134754,0.000420,0.024961,1698017133.286291
12345,N/A,17532847,22,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,55,read,-1,-1,-1,-1,-1,6291456,1048576,0.134740,0.000420,0.024826,1698017133.286305
12345,N/A,17532847,26,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,55,read,-1,-1,-1,-1,-1,6291456,1048576,0.134778,0.000410,0.024975,1698017133.286316
12345,N/A,17532847,35,n4,N/A,65914381425906857,POSIX,MOD,12582911,9,-1,55,read,-1,-1,-1,-1,-1,6291456,1048576,0.134717,0.000426,0.025033,1698017133.286352
12345,N/A,17532847,32,n4,N/A,72388576044377504,POSIX,MOD,12582911,9,-1,55,read,-1,-1,-1,-1,-1,6291456,1048576,0.134819,0.000427,0.025181,1698017133.286354
12345,N/A,17532847,14,n4,N/A,17944889025663059,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134744,0.000498,0.028342,1698017133.286366
12345,N/A,17532847,12,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134747,0.000500,0.028677,1698017133.286368
12345,N/A,17532847,16,n4,N/A,15000126931652079,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134716,0.000500,0.028744,1698017133.286371
12345,N/A,17532847,33,n4,N/A,51148907219859178,POSIX,MOD,12582911,9,-1,55,read,-1,-1,-1,-1,-1,6291456,1048576,0.134844,0.000422,0.025038,1698017133.286374
12345,N/A,17532847,29,n4,N/A,87515125613616685,POSIX,MOD,12582911,9,-1,55,read,-1,-1,-1,-1,-1,6291456,1048576,0.134827,0.000425,0.025008,1698017133.286377
12345,N/A,17532847,24,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,55,read,-1,-1,-1,-1,-1,6291456,1048576,0.134826,0.000447,0.025170,1698017133.286386
12345,N/A,17532847,23,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,55,read,-1,-1,-1,-1,-1,6291456,1048576,0.134774,0.000432,0.025129,1698017133.286393
12345,N/A,17532847,34,n4,N/A,54453595601539814,POSIX,MOD,12582911,9,-1,55,read,-1,-1,-1,-1,-1,6291456,1048576,0.134801,0.000430,0.025304,1698017133.286400
12345,N/A,17532847,21,n4,N/A,87710329606873742,POSIX,MOD,12582911,9,-1,55,read,-1,-1,-1,-1,-1,6291456,1048576,0.134855,0.000445,0.025097,1698017133.286408
12345,N/A,17532847,11,n4,N/A,24934574950276919,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134718,0.000513,0.028769,1698017133.286409
12345,N/A,17532847,10,n4,N/A,92162213248882043,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134732,0.000514,0.028354,1698017133.286411
12345,N/A,17532847,28,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,55,read,-1,-1,-1,-1,-1,6291456,1048576,0.134869,0.000442,0.025025,1698017133.286419
12345,N/A,17532847,1,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134778,0.000519,0.029031,1698017133.286422
12345,N/A,17532847,0,n4,N/A,77112823633741485,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134661,0.000543,0.028835,1698017133.286427
12345,N/A,17532847,31,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,55,read,-1,-1,-1,-1,-1,6291456,1048576,0.134801,0.000443,0.025160,1698017133.286439
12345,N/A,17532847,3,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134801,0.000525,0.028637,1698017133.286440
12345,N/A,17532847,15,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134701,0.000527,0.028935,1698017133.286445
12345,N/A,17532847,19,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,55,read,-1,-1,-1,-1,-1,6291456,1048576,0.134846,0.000422,0.025085,1698017133.286460
12345,N/A,17532847,18,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,55,read,-1,-1,-1,-1,-1,6291456,1048576,0.134815,0.000451,0.025026,1698017133.286468
12345,N/A,17532847,20,n4,N/A,82666016709008708,POSIX,MOD,12582911,9,-1,55,read,-1,-1,-1,-1,-1,6291456,1048576,0.134861,0.000452,0.024931,1698017133.286469
12345,N/A,17532847,9,n4,N/A,38364589476186281,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134734,0.000522,0.028706,1698017133.286473
12345,N/A,17532847,6,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134729,0.000528,0.029043,1698017133.286482
12345,N/A,17532847,30,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,55,read,-1,-1,-1,-1,-1,6291456,1048576,0.134922,0.000442,0.025208,1698017133.286503
12345,N/A,17532847,17,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134788,0.000521,0.028714,1698017133.286508
12345,N/A,17532847,13,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134766,0.000540,0.029012,1698017133.286516
12345,N/A,17532847,5,n4,N/A,62434462277225239,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134912,0.000510,0.029084,1698017133.286547
12345,N/A,17532847,2,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134869,0.000510,0.028815,1698017133.286555
12345,N/A,17532847,7,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134927,0.000507,0.028850,1698017133.286567
12345,N/A,17532847,8,n4,N/A,59418368153032446,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134913,0.000532,0.029046,1698017133.286587
12345,N/A,17532847,4,n4,N/A,34983311900894497,POSIX,MOD,12582911,9,-1,54,read,-1,-1,-1,-1,-1,5242880,1048576,0.134948,0.000529,0.028949,1698017133.286632
12345,N/A,17532847,27,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,56,read,-1,-1,-1,-1,-1,7340032,1048576,0.135215,0.000424,0.025270,1698017133.286747
12345,N/A,17532847,25,n4,N/A,16578210853407945,POSIX,MOD,12582911,9,-1,56,read,-1,-1,-1,-1,-1,7340032,1048576,0.135226,0.000415,0.025376,1698017133.286757
12345,N/A,17532847,22,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,56,read,-1,-1,-1,-1,-1,7340032,1048576,0.135212,0.000408,0.025234,1698017133.286764
12345,N/A,17532847,26,n4,N/A,92233720368547758,POSIX,MOD,12582911,9,-1,56,read,-1,-1,-1,-1,-1,7340032,1048576,0.135242,0.000415,0.025390,1698017133.286784
12345,N/A,17532847,35,n4,N/A,65914381425906857,POSIX,MOD,12582911,9,-1,56,read,-1,-1,-1,-1,-1,7340032,1048576,0.135193,0.000420,0.025453,1698017133.286822
